1057.02 1159.62 0.0231 926.406
1057.02 1159.23 0.148 904.739
1057.02 1158.46 0.128 899.763
1057.02 1156.94 0.1308 899.763
1057.02 1155.56 0.1549 904.739
1057.02 1147.63 0.2122 904.739
1057.02 1145.12 0.2093 904.739
1057.02 1143.26 0.0255 926.406
1057.02 1134.86 0.2291 868.908
1057.02 1133.36 0.182 723.516
1057.02 1132.82 0.2376 868.908
1057.02 1129.96 0.1351 723.516
1057.02 1129.79 0.1364 723.516
1057.02 1123.21 0.1978 751.078
1057.02 1103.74 0.3617 643.125
1057.02 1098.9 0.3678 643.125
1057.02 1097.52 0.3751 643.125
1057.02 1097.48 0.3733 643.125
1057.02 911.18 0.3893 16.0313
1057.02 901.157 0.3938 16.0313
1057.02 845.337 0.4138 16.4125
1056.56 841.747 0.4163 16.4125
1056.56 840.799 0.4181 16.4125
1056.56 840.626 0.4191 16.4125
1056.56 819.712 0.4746 15.7625
1056.56 817.545 0.4217 15.7813
1056.56 810.544 0.4793 15.7625
1056.56 807.62 0.4247 15.7813
1056.56 613.266 0.4958 9.29688
