1290.65 0 962.5
1288.45 0 962.5
1285.83 0 962.5
1285.18 0 962.5
1284.94 0 962.5
1280.48 0 962.5
1278.84 0 962.5
1278.58 0 962.5
1277.65 0 962.5
1276.32 0 962.5
1276.12 0 962.5
1275.17 0 962.5
1275.08 0 962.5
1274.31 0 962.5
1274.03 0 962.5
1273.69 0 962.5
1256.13 0 962.5
1252.81 0 962.5
1249.35 0 962.5
1249.01 0 962.5
1248.55 0 962.5
1247.8 0 962.5
1247.53 0 962.5
1247.27 0 962.5
1247.24 0 962.5
1247.11 0 962.5
1247.1 0 962.5
1246.57 0 962.5
1246.51 0 962.5
1246.44 0 962.5
